,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06454344,-2.3052726e-23,-2.3052760000000002e-23,-2.3052734e-23,-1.2071327999999999e-23,-1.2071335e-23,-2.3052751e-23,-1.2071292e-23,-1.6189313e-23,-2.3052739e-23,-2.3052744999999998e-23,-2.305277e-23,-1.0899029999999999e-24,-2.305274000000001e-23,0.00052858365,0.07716389,-1.2071329e-23,-2.3052734e-23,-2.3052760000000002e-23,-2.3052744999999998e-23,-1.2071337e-23,-2.3052751e-23,-2.3052696e-23,-2.3052750000000002e-23,0.13504149,-1.2071348e-23,-2.3052773e-23,-1.20713476e-23,-2.3052760000000002e-23,-2.3052750000000002e-23,0.050624266,-1.2071326e-23,-2.3052748e-23,-2.3052723e-23,-2.3052764e-23,0.52104074,0.10363172,-2.3052756e-23,-1.7562013e-23,-1.2071356e-23,-1.2071323e-23,-2.3052734e-23,0.027783087,-1.2071337e-23,0.003243063,-2.3052754e-23,-3.1288757e-23,-2.3052750000000002e-23,0.016399708,-1.4816636e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013170211,-3.671034000000001e-23,-3.6710336e-23,-4.7691766e-23,-3.6710364999999997e-23,-2.5728932e-23,-3.6710346e-23,-4.2200982e-23,-3.1219587e-23,-2.5728956e-23,-4.769179000000001e-23,-4.7691754e-23,-3.6710324e-23,-3.6710360000000004e-23,-4.7691694e-23,0.19883376,-4.7691766e-23,-4.769174000000001e-23,-4.7691780000000004e-23,-3.6710351999999997e-23,-4.7691754e-23,-3.6710336e-23,-4.769174000000001e-23,-3.6710327e-23,0.1024342,-3.6710343e-23,-4.7691771999999996e-23,-3.6710317e-23,-4.7691788e-23,-4.7691754e-23,0.08029859,-3.6710336e-23,-4.7691754e-23,-3.671035e-23,-3.6710355e-23,0.08325423,0.5006633,-3.671034000000001e-23,-3.6710314e-23,-2.5728930000000002e-23,-3.671034000000001e-23,-4.7691754e-23,-4.2201e-23,-3.6710314e-23,-4.2201013e-23,-2.5728941e-23,-4.769174000000001e-23,-3.6710317e-23,0.033198923,-4.4946347e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6068903e-23,4.6068896e-23,2.4106113999999998e-23,0.00046302093,2.4106095e-23,2.4106170000000002e-23,2.4106131e-23,2.4106027e-23,2.410605e-23,0.031452518,2.4106012999999998e-23,2.410611000000001e-23,2.410607000000001e-23,0.0029491866,2.4106086e-23,6.803168e-23,0.018451218,2.4106097e-23,4.6068890000000004e-23,1.31247325e-23,2.4106078e-23,4.606892000000001e-23,4.6068990000000003e-23,0.037033226,2.1431852e-24,0.08793392,4.6068903e-23,3.508756e-23,2.410607000000001e-23,0.01866626,4.6068852e-23,0.09154924,0.093042634,0.09866473,1.3124701e-23,4.6068877e-23,4.6068840000000004e-23,0.38887957,1.3124766999999999e-23,1.3124780000000001e-23,0.036408383,1.4497472999999999e-23,4.6068893e-23,2.4106116e-23,2.4106135e-23,2.4106180000000002e-23,3.5087545e-23,0.094506115,4.6068887e-23,2.4106059e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3494794e-23,1.3494796e-23,2.1730873e-23,0.0019707896,1.8985507999999998e-23,2.4476220000000002e-23,7.918353e-24,2.44762e-23,0.0017128784,0.01214004,1.8985418e-23,1.8985485e-23,1.8985481999999998e-23,0.023072073,8.004098e-24,1.8985503e-23,0.020314762,1.8985523e-23,1.8985489e-23,2.1730887e-23,1.8985503e-23,8.004065e-24,0.039894234,0.0060328366,1.8985478e-23,0.04352574,1.8985471e-23,1.8985537e-23,2.9966907e-23,0.09641822,1.898548e-23,0.04308733,0.06310835,0.028216848,8.004128e-24,1.8985473e-23,1.8985463e-23,0.043577634,0.4868865,0.0049467096,0.031181416,2.6535252e-23,1.8985493e-23,1.6240180000000002e-23,0.00037195082,0.00863416,1.8985510000000002e-23,0.044907544,4.0948283e-23,1.8985455e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3041741999999997e-23,-9.742621400000001e-26,0.00067555986,0.017576251,-3.2012102e-23,0.089567505,0.020876598,-3.304174e-23,-3.304169e-23,0.05890887,-1.10788746e-23,-3.8532336999999996e-23,-1.1078840999999999e-23,8.138653e-24,1.0883919e-23,-1.1078972e-23,0.015313138,0.0052035945,-9.742648e-26,0.06073197,-2.2060205e-23,-1.1078858e-23,-2.2060205e-23,-1.9314854e-23,-3.3041745e-23,0.06284874,-1.1078856e-23,-1.5883157e-23,-2.2060224e-23,0.0032156305,-1.1078859e-23,0.0627733,0.0932638,-2.8427366e-24,0.022977568,-3.3041786e-23,-3.3041791999999997e-23,0.0077342587,-9.7454946e-26,0.41858754,-1.6569520000000002e-23,0.027663741,1.0883887e-23,-1.1078815e-23,-2.2060243e-23,0.021911763,-1.1078845e-23,0.01017017,-1.10789195e-23,-3.3041698e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8895017e-23,7.913612e-24,2.9876425e-23,2.9876494e-23,-3.0678051e-24,-3.0677822e-24,1.8895038e-23,7.9135694e-24,1.8895040000000009e-23,0.019495748,5.1839223999999996e-23,7.9135765e-24,2.9876412e-23,0.05582761,1.8894994e-23,7.913566e-24,-1.695053e-24,2.987645e-23,2.9876425e-23,1.3404343e-23,2.9876434e-23,1.8895008e-23,0.0328983,1.0659026e-23,2.9876390000000004e-23,0.047750976,2.9876393e-23,2.987646e-23,1.8895005e-23,0.08296497,5.1839206e-23,0.06197242,0.06840333,0.063216336,1.8895038e-23,2.9876378e-23,7.9135544e-24,0.087165274,2.7131140000000005e-23,1.8895065e-23,0.43963644,1.3404384e-23,2.9876444e-23,1.8895024e-23,2.4385753e-23,1.340437e-23,7.913636500000001e-24,0.040668584,-1.4049251e-23,2.9876425e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7402400000000006e-24,5.7402343000000004e-24,-5.2411556e-24,0.07273476,5.7402363e-24,1.1231005e-23,5.740248e-24,1.6721633e-23,1.6721633e-23,0.088973485,-5.2412076e-24,-5.24119e-24,-5.241215e-24,2.2212416e-23,1.6721633e-23,1.6721582e-23,0.018507048,0.022448704,1.6721652e-23,1.6721696e-23,5.7402414e-24,-5.2412072e-24,2.4957784e-23,0.052586414,-5.2412364000000005e-24,0.06336239,1.6721637999999998e-23,0.019296959,5.7402296000000005e-24,2.22124e-23,1.6721613999999999e-23,0.056323215,0.1087309,0.016616464,-5.241147e-24,1.6721611e-23,1.6721600999999998e-23,0.022269592,5.7402552e-24,0.027175538,1.12309946e-23,0.41809934,-5.241211e-24,-5.2411646e-24,-5.2411433e-24,1.6721683e-23,-5.2411757e-24,0.012875192,-5.2412246e-24,-5.2412163e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12570594,2.8996626999999997e-23,1.8015207e-23,2.3505947e-23,2.3505906e-23,2.3505922999999998e-23,2.8996634e-23,0.053050615,0.061954618,2.968301e-23,3.4487333e-23,3.4487336e-23,2.8996620000000004e-23,0.006549549,1.526989e-23,2.6251311e-23,3.4487325999999997e-23,1.8015230000000002e-23,2.3505912e-23,1.526988e-23,2.8996626999999997e-23,0.0036624486,0.060455877,0.0038180447,2.8996634e-23,2.3505957e-23,2.3505925e-23,2.3505935e-23,2.3505867e-23,0.016652536,3.448734e-23,0.02572739,3.4487367e-23,3.1742002e-23,2.3505925e-23,0.025190966,0.0024207162,2.8996646e-23,2.6251298e-23,1.8015237e-23,1.5269881e-23,2.0760592999999998e-23,0.51844865,2.8996652999999997e-23,3.500213e-23,3.1742002e-23,0.04351186,1.6642565e-23,0.052073043,0.00077776075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8175544e-24,-7.2142735e-26,-3.5038289999999996e-24,0.011198728,0.008247861,1.2281943500000001e-23,0.02161886,8.16385e-24,2.6731934e-24,0.0145617435,8.163857e-24,5.418539e-24,2.6731546e-24,0.009441779,8.163863e-24,8.163847e-24,0.029580727,0.01972685,0.03700877,0.020124134,-4.1901708e-24,1.3654611e-23,0.0043404503,9.879766e-24,-1.379901e-23,0.028132446,8.163853e-24,4.217475e-24,0.01962095,0.012898327,2.673163e-24,0.023028705,0.059058577,0.056186266,0.0012921013,8.16382e-24,8.163864e-24,0.0080342805,6.877019e-24,0.03566234,0.0013230306,6.791228e-24,-8.308233e-24,0.5000802,1.2281926e-23,0.0196608,2.6731924e-24,0.05917203,-2.8175784e-24,8.163872e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005652084,-3.7263370000000004e-23,-2.6281930000000002e-23,-3.9322337e-23,-3.1772660000000004e-23,-2.6281937999999998e-23,-3.726334e-23,0.01183574,0.044868086,0.032198578,-3.1772698e-23,-3.1772664e-23,-4.2754106e-23,0.016348157,-2.6281937999999998e-23,-3.1772664e-23,0.034761056,-3.7263356e-23,-3.1772660000000004e-23,-3.8635996e-23,-3.177265e-23,-3.1772657e-23,0.035073422,0.029669404,-3.1772698e-23,0.04753165,-3.1772673e-23,-4.2754055e-23,-2.0791246e-23,0.050703343,-3.177267e-23,0.04209133,0.05995568,0.016743224,-2.6281934e-23,-2.6281953e-23,-3.177268e-23,0.00683356,-3.177262e-23,0.016370192,-2.9027264e-23,0.011784927,-3.726335000000001e-23,-2.6281942e-23,0.4852268,0.02700286,-3.5890653e-23,0.025349911,-3.1772714e-23,-2.0791251e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5328430000000004e-23,-3.4347040000000005e-23,-4.5328386e-23,0.011600001,-3.7092322e-23,0.035294484,0.04457098,-5.63099e-23,-3.7092328e-23,0.020918181,-1.2384266999999999e-23,-4.5328396e-23,-3.4347026e-23,0.018571658,-3.4347045e-23,-3.4347092e-23,0.026178794,-3.983768e-23,-3.9837706e-23,0.029346297,0.002100641,-4.5328434e-23,0.011299407,0.0005406941,-3.4347133e-23,0.04662963,-3.4347045e-23,-3.5719644e-23,-2.3365580000000002e-23,0.043600038,-4.5328456e-23,0.045062456,0.08752339,0.012529107,0.015623556,-5.630991000000001e-23,-1.2384254e-23,0.021754248,-3.9837693e-23,0.04925661,-3.5719647e-23,0.0019965004,-4.5328465e-23,-3.983768e-23,-2.6110908e-23,0.4459324,-4.5328408e-23,0.029670918,-3.434705e-23,-5.6309863e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6317141e-23,-1.0998041600000001e-23,-1.0998082e-23,-1.4429722e-23,-1.0998057e-23,-2.6097472e-23,-2.1979459e-23,-2.7470207e-23,-2.1979459e-23,0.019969035,-2.7470194e-23,-1.6488775e-23,-9.625356e-24,0.047064748,-1.6488772e-23,-2.7470196999999997e-23,0.014702081,-8.252689e-24,-2.7470190000000004e-23,-1.3743391e-23,-1.0998064e-23,0.0076856827,0.055417687,0.044131435,-5.5073776e-24,0.024010919,-2.1979484e-23,-2.747017e-23,-1.3743391e-23,0.032324947,-1.6488796e-23,0.057751227,0.056402765,0.039065152,-1.0998047e-23,-1.6488766e-23,-2.7470210000000003e-23,0.023619335,-2.7470163e-23,-1.1855953e-23,0.009209448,-2.6783797e-23,0.017556258,-8.252703e-24,-1.0654863e-23,-1.8547750000000002e-23,0.49249303,0.058596235,-4.943306000000001e-23,-1.6488755e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091357500000001e-23,1.1091383e-23,-1.0871403e-23,1.1006599e-25,1.1006165e-25,-1.08713584e-23,-1.0871371e-23,-3.2834270000000005e-23,-1.0871421500000001e-23,0.021618394,-3.2834306e-23,-1.08714255e-23,-1.0871429e-23,0.013076621,-1.0871453e-23,1.1091377e-23,0.056976523,-1.0871385e-23,-1.0871424e-23,-2.1852779e-23,-1.0871404e-23,-1.0871363e-23,-5.380605e-24,0.021698749,-1.0871474e-23,0.0831275,-1.0871426e-23,-1.0871368e-23,-1.0871391e-23,0.0025833352,-1.0871444e-23,0.10757371,0.14268886,0.10036166,-2.185279e-23,-5.4797074e-23,1.1091364e-23,0.077960595,1.1091499e-23,1.1091522e-23,-2.1852733e-23,5.6007862e-24,1.1091403e-23,-1.0871365e-23,1.1006463e-25,1.1091514e-23,-1.0871340000000001e-23,0.37233403,3.3054161999999997e-23,-1.0871474e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040948703,1.3633284999999998e-23,1.9124006e-23,1.9124e-23,1.9123994999999998e-23,2.4614683e-23,1.9123994999999998e-23,0.048205268,2.1869368e-23,2.4614702e-23,2.4614686e-23,1.6378672e-23,1.3633307e-23,1.9124011e-23,1.9124016e-23,0.051069252,1.9124002e-23,1.3633302e-23,1.3633246999999998e-23,2.3242062e-23,1.9124005e-23,0.00036144015,1.3633291e-23,1.6378666e-23,0.06036785,1.9124005e-23,3.5596092e-23,1.9124005e-23,3.5596102e-23,1.9124e-23,0.06132397,1.3633288e-23,2.4614697e-23,1.9124e-23,1.6378671e-23,0.048623536,0.08580024,1.9124003e-23,2.4614704e-23,1.3633300000000002e-23,1.3633297999999998e-23,1.3633296e-23,0.08688899,1.9123998e-23,1.3633318e-23,1.3633291e-23,1.9124e-23,2.4614724e-23,0.55326456,1.6378677e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047971204,0.028951492,-7.277534699999999e-25,0.009844767,6.135611e-24,0.011609344,0.019699026,0.0074429605,0.060546175,8.880973e-24,1.1626299e-23,1.0253651e-23,0.028235734,6.1356087e-24,8.880975e-24,0.011040362,1.6602281e-23,0.011391694,0.0031907002,0.014670266,0.025329886,6.135616e-24,0.013423486,8.880963e-24,1.16263014e-23,8.880963e-24,6.1355878000000004e-24,0.010490127,4.7629500000000004e-24,0.009237833,0.039463826,1.1626312e-23,6.1356193000000004e-24,1.3342173e-23,1.2312668e-23,0.00068067404,0.02885998,1.4371668e-23,1.1626312e-23,0.00382413,1.4371662e-23,1.8918667e-23,0.026512722,0.0008264633,0.015672928,1.9004469e-23,0.026900627,1.4371676e-23,1.7117023e-23,0.5441836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
